date,close,date,high,low,open,quoteVolume,volume,weightedAverage
2016-06-06 20:00:00,1.00860076,1465243200,1.00860076,1.00860076,1.00860076,0.0,0.0,1.00860076
2016-06-07 00:00:00,1.2,1465257600,1.2,1.19999696,1.19999696,0.0899077,0.10788911,1.19999858
2016-06-07 04:00:00,1.49899691,1465272000,1.49899691,1.49899691,1.49899691,0.00012236,0.00018341,1.49899691
2016-06-07 08:00:00,1.10000231,1465286400,1.49899691,1.10000231,1.49899691,0.01453432,0.01618814,1.11378782
2016-06-07 12:00:00,1.10000541,1465300800,1.49899691,1.10000405,1.49899691,1.69649858,1.86619524,1.10002759
2016-06-07 16:00:00,1.10000734,1465315200,1.49899691,1.1000066,1.49899691,6.67097863,9.20132126,1.37930606
2016-06-07 20:00:00,1.10000734,1465329600,1.10000734,1.10000734,1.10000734,0.0,0.0,1.10000734
2016-06-08 00:00:00,1.10001101,1465344000,1.10001101,1.10001101,1.10001101,0.00142887,0.00157177,1.10001101
2016-06-08 04:00:00,1.10001101,1465358400,1.10001101,1.10001101,1.10001101,0.0,0.0,1.10001101
2016-06-08 08:00:00,1.10001101,1465372800,1.10001101,1.10001101,1.10001101,0.0,0.0,1.10001101
2016-06-08 12:00:00,1.49899605,1465387200,1.49899692,1.10001852,1.49899692,0.71799304,1.05863043,1.47442994
2016-06-08 16:00:00,1.10001901,1465401600,1.10001901,1.10001901,1.10001901,0.04585149,0.05043751,1.10001901
2016-06-08 20:00:00,1.10001901,1465416000,1.10001901,1.10001901,1.10001901,0.0,0.0,1.10001901
2016-06-09 00:00:00,1.4989908,1465430400,1.4989908,1.4989908,1.4989908,0.01689911,0.02533161,1.4989908
2016-06-09 04:00:00,1.4989908,1465444800,1.4989908,1.4989908,1.4989908,0.0,0.0,1.4989908
2016-06-09 08:00:00,1.4989908,1465459200,1.4989908,1.4989908,1.4989908,0.0,0.0,1.4989908
2016-06-09 12:00:00,1.5,1465473600,1.5,1.49899985,1.49899985,150.48828639,225.58197862,1.49900024
2016-06-09 16:00:00,1.35385843,1465488000,1.39040681,1.35385843,1.39040681,59.29590982,82.41718888,1.38993042
2016-06-09 20:00:00,1.24715243,1465502400,1.24715243,1.24715243,1.24715243,0.0005,0.00062357,1.24715243
2016-06-10 00:00:00,1.24715243,1465516800,1.24715243,1.24715243,1.24715243,0.0,0.0,1.24715243
2016-06-10 04:00:00,1.24715243,1465531200,1.24715243,1.24715243,1.24715243,0.0,0.0,1.24715243
2016-06-10 08:00:00,1.24715243,1465545600,1.24715243,1.24715243,1.24715243,0.0,0.0,1.24715243
2016-06-10 12:00:00,1.26671675,1465560000,1.26671675,1.23189751,1.23189751,0.03026289,0.03752932,1.24011047
